Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN0054.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Other (Sponge massive),159,3,3,100,100,100
DSCN0054.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN0054.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Turf,217,64,64,100,100,100
DSCN0054.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Biotic (unknown),262,1,1,100,100,100
DSCN0054.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Artifact,278,6,6,100,100,100
DSCN0055.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Montastrea cavernosa,56,3,3,100,100,100
DSCN0055.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Pseudoplexaura sp.,117,2,2,100,100,100
DSCN0055.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Turf,217,22,22,100,100,100
DSCN0055.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Sand,274,73,73,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Montastrea cavernosa,56,5,5,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Pseudodiploria strigosa,65,7,7,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Siderastrea siderea,67,5,5,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Other (Sponge encrusting),185,1,1,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Turf,217,79,79,100,100,100
DSCN0057.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Artifact,278,3,3,100,100,100
DSCN0058.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Other (Octocorals erect),120,2,2,100,100,100
DSCN0058.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Turf,217,42,42,100,100,100
DSCN0058.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Sand,274,50,50,100,100,100
DSCN0058.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Artifact,278,6,6,100,100,100
DSCN0059.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Pseudoplexaura sp.,117,8,8,100,100,100
DSCN0059.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Other (Octocorals erect),120,4,4,100,100,100
DSCN0059.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Turf,217,20,20,100,100,100
DSCN0059.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Sand,274,62,62,100,100,100
DSCN0059.JPG,C:\Users\Emy Miyazawa\Google Drive\Venezuela_100pts\Data\Data cruda\Costa Central\Ocumare\Guabinitas\guabinitas_t2\Bentos\,Artifact,278,6,6,100,100,100
