Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
DSCN3926.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Pseudodiploria strigosa,65,2,2,100,100,100
DSCN3926.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Pseudopterogorgia sp.,118,5,5,100,100,100
DSCN3926.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Palythoa caribbaeorum,132,17,17,100,100,100
DSCN3926.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Turf,217,46,46,100,100,100
DSCN3926.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Ulva sp.,240,30,30,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Pseudopterogorgia sp.,118,24,24,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Palythoa caribbaeorum,132,4,4,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Turf,217,41,41,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Ulva sp.,240,18,18,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Rubble,273,6,6,100,100,100
DSCN3927.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Sand,274,7,7,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Pseudodiploria strigosa,65,10,10,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Turf,217,20,20,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Ulva sp.,240,65,65,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Biotic (unknown),262,1,1,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Gap,271,2,2,100,100,100
DSCN3928.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Sand,274,2,2,100,100,100
DSCN3929.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Pseudodiploria strigosa,65,6,6,100,100,100
DSCN3929.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Turf,217,45,45,100,100,100
DSCN3929.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Ulva sp.,240,48,48,100,100,100
DSCN3929.JPG,C:\Users\Daniela S�nchez\Documents\LEE\Proyecto Venezuela\lamuerta_t2\Bentos\,Sand,274,1,1,100,100,100
