Image,Path,spp Name,spp ID,N pts per species,Cov% per species,N pts ALL species,Cov% ALL species,Reference random pts
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Pseudopterogorgia sp.,118,12,12,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,1,1,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Dictyota sp.,225,29,29,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Sand,274,53,53,100,100,100
MICR0223.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Artifact,278,1,1,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Agaricia sp.,38,1,1,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Orbicella faveolata,59,2,2,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Porites astreoides,62,5,5,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,110,12,12,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Plexaura sp.,115,3,3,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Briareum asbestinum,121,13,13,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Agelas sp.,134,11,11,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Other (Sponge massive),159,1,1,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Turf,217,51,51,100,100,100
MICR0224.jpg,C:\Users\Rizophora\Desktop\Alita\Proyectos Arrecifes\Venezuela_100pts\Data\Data cruda\Islas Oceánicas\Los Roques\Madrisquí\madrisqui_t1\Bentos\,Biotic (unknown),262,1,1,100,100,100
